0.0279773,0.02631882,0.02777484,0.02659514,0.0280248,0.03000352,0.03138492,0.03446633,0.03354114,0.03595393,0.03789357,0.03673941,0.03696731,0.04121084,0.04571681,0.04894622,0.05286898,0.05891487,0.06246531,0.06742083,0.07293671,0.07444189,0.07803492,0.07312872,0.06559667,0.05360942,0.05322441,0.05222589,0.05501118,0.0599747,0.0681053,0.08198274,0.1075621,0.1364616,0.1611045,0.1880331,0.2211966,0.256369,0.2926403,0.3285829,0.3579731,0.3808555,0.4007558,0.4370791,0.4307108,0.4548464,0.4668391,0.7965453,-0.09607924,0.2412625
0.0285129,0.02055211,0.0270842,0.03210323,0.02644784,0.02667922,0.02756234,0.02929655,0.02848109,0.03047927,0.03229224,0.03098681,0.03011488,0.03505865,0.03923942,0.03977697,0.04262441,0.04849242,0.05301255,0.05507356,0.06005894,0.06106002,0.06415124,0.05648265,0.05519578,0.04680224,0.04757325,0.04752975,0.04968802,0.05090037,0.05720485,0.06796941,0.08872024,0.1146923,0.1381868,0.1636613,0.1974652,0.2300948,0.2658142,0.3002609,0.3278659,0.3481424,0.3663949,0.3816463,0.3942886,0.4106514,0.4195679,0.782882,-0.03405852,0.2213505
0.03100525,0.02260172,0.02913196,0.02809665,0.02644702,0.02645651,0.02993666,0.03062767,0.02884121,0.03078733,0.03156457,0.03198112,0.03154151,0.03418986,0.03758577,0.03878196,0.04104355,0.04776099,0.05243008,0.05546106,0.06081769,0.06199873,0.06507619,0.05702245,0.04857937,0.03739901,0.03829113,0.0374533,0.04015755,0.04121204,0.04976236,0.06259745,0.08826365,0.120797,0.1484556,0.1785149,0.2162196,0.2500134,0.2856047,0.3190535,0.3463168,0.3639472,0.3795506,0.3943816,0.4026136,0.4202229,0.4258077,0.8350838,-0.05017372,0.2203109
0.03125164,0.02512744,0.02795158,0.02935256,0.02656641,0.02795905,0.02890135,0.03174037,0.03078415,0.03063307,0.03217813,0.03250462,0.0318378,0.03594136,0.03998544,0.04045128,0.04331816,0.04934702,0.05278822,0.0547838,0.05968606,0.0606572,0.06341663,0.05707151,0.05505231,0.04687732,0.04754548,0.04647481,0.04870384,0.05045066,0.05638576,0.06538759,0.08521888,0.1092533,0.1292208,0.1533178,0.1838732,0.2124315,0.2445176,0.275168,0.3007716,0.3207856,0.3377102,0.3533287,0.3627342,0.378096,0.389855,0.7773573,-0.08568741,0.2661132
0.03095078,0.02549432,0.02930555,0.03039499,0.02696213,0.02643827,0.02828354,0.03089429,0.03112193,0.03109474,0.03305633,0.03243232,0.0314359,0.03692432,0.04171991,0.04265276,0.04448371,0.05008338,0.05377544,0.05582235,0.0613842,0.0624832,0.06651663,0.06053274,0.06493507,0.0616025,0.06267633,0.06243882,0.06474163,0.065038,0.07073519,0.08041542,0.0982066,0.1213689,0.1403771,0.1634994,0.1928419,0.2230164,0.2551992,0.2858681,0.3118873,0.3312904,0.3491111,0.3626845,0.3759708,0.3925653,0.4063595,0.7283937,-0.07610821,0.246998
0.0286771,0.02209756,0.02619284,0.03060367,0.02574232,0.02568915,0.02684653,0.03097096,0.02864915,0.03067891,0.0316438,0.0321514,0.03208716,0.03616276,0.04060015,0.04104737,0.0440136,0.04996686,0.05281371,0.05466872,0.06069306,0.06152412,0.06562409,0.05986908,0.06077808,0.05469099,0.05485452,0.0547203,0.0573473,0.05786623,0.06448755,0.07386944,0.0939801,0.1174066,0.1376956,0.1605651,0.1917907,0.2218037,0.2539008,0.2854129,0.3109239,0.3302684,0.3481191,0.3684235,0.3749366,0.3931853,0.4051075,0.750997,-0.05433365,0.2488066
0.02808132,0.02131419,0.02484681,0.02975832,0.02861715,0.02594622,0.02674764,0.03030352,0.0289205,0.03077806,0.03166134,0.03147439,0.03197862,0.03530066,0.03989222,0.04057473,0.0436172,0.04899806,0.05348314,0.05599998,0.06129401,0.06386539,0.06595963,0.06196966,0.05898598,0.05133184,0.05224119,0.05192307,0.05403956,0.05570936,0.06242112,0.07273481,0.09292607,0.1178046,0.1389135,0.1633939,0.1943921,0.2239355,0.2567283,0.289115,0.3150513,0.3347096,0.3521409,0.3734448,0.3784579,0.3983778,0.4083496,0.7667286,-0.01070093,0.2694692
0.03138779,0.03111725,0.03087317,0.03115225,0.02939592,0.03254241,0.03223098,0.0342348,0.03318907,0.03597085,0.0366899,0.03664054,0.03620596,0.04085458,0.04445396,0.04840964,0.05157319,0.05749521,0.06032487,0.06580143,0.07049398,0.07224806,0.0766782,0.07286978,0.06932399,0.06212538,0.06216891,0.06217986,0.06390961,0.06842482,0.0745597,0.08545219,0.110015,0.1372862,0.1619289,0.1896192,0.2222638,0.2575247,0.294336,0.3283119,0.3566944,0.3796565,0.3983341,0.4306403,0.4274985,0.4480957,0.4600502,0.7570494,-0.06000703,0.299242
0.02855244,0.02771236,0.02862899,0.03007336,0.02808757,0.028945,0.02953788,0.03262797,0.03216062,0.03475578,0.03544377,0.03490705,0.03503316,0.03925033,0.04380235,0.04763062,0.04956112,0.05637633,0.06065688,0.06450046,0.07039171,0.07203419,0.07575968,0.0701813,0.06448355,0.05348845,0.05374745,0.05280291,0.05398785,0.05889908,0.06642099,0.07805327,0.1033434,0.1314672,0.1563216,0.1823199,0.2152186,0.2499802,0.2851109,0.3178231,0.3466664,0.3678385,0.3869404,0.4168621,0.4147767,0.433986,0.4477371,0.7785313,-0.07469779,0.2621966
0.02841831,0.02781282,0.02748135,0.02930229,0.0264767,0.03204623,0.03134228,0.03341983,0.03310507,0.03502605,0.03706254,0.03575877,0.03685084,0.0397908,0.04395451,0.04657254,0.04986189,0.05694311,0.0609881,0.06604105,0.07202818,0.07302625,0.07751824,0.07244416,0.0664124,0.05746715,0.05660348,0.05654174,0.05867178,0.06312144,0.0696496,0.08208033,0.1093042,0.139725,0.1669547,0.1969562,0.2347256,0.2728795,0.3121835,0.3490697,0.3797586,0.4030375,0.4230053,0.4535726,0.4522876,0.4747069,0.481662,0.7851435,-0.1106983,0.2816559
0.02003597,0.02196465,0.01892769,0.02224428,0.02062131,0.02310708,0.02140385,0.02485001,0.02446148,0.02705365,0.02652487,0.02616038,0.02494961,0.02886641,0.03099931,0.03334509,0.03467166,0.04090975,0.04281705,0.04569127,0.05009596,0.05075731,0.0524924,0.04433749,0.04010902,0.03228845,0.03218987,0.03128478,0.03282877,0.03660063,0.04054565,0.04954188,0.07042953,0.09526451,0.1183106,0.1462265,0.1811511,0.2183584,0.2605926,0.2998185,0.3356458,0.3618454,0.3857633,0.415896,0.4212615,0.4407723,0.4521627,0.8634444,-0.08812393,0.2183313
0.02528631,0.02572175,0.02441745,0.02215672,0.02399425,0.02571699,0.02768102,0.02985933,0.02647804,0.03155797,0.03185393,0.03060745,0.02997847,0.03551815,0.03933973,0.04168135,0.04430913,0.04946744,0.05348171,0.056801,0.06195194,0.06219945,0.06690378,0.05975489,0.06060124,0.05397914,0.05477233,0.05415886,0.05671271,0.05958231,0.06630639,0.07608629,0.09805695,0.1235965,0.1474344,0.1731928,0.2056035,0.2412483,0.2789898,0.3152838,0.3455691,0.3707576,0.3915412,0.4202573,0.4246317,0.4439705,0.4582893,0.7838413,-0.04451289,0.2708534
0.02262212,0.02223828,0.02102498,0.020011,0.02136411,0.02462115,0.02455511,0.02680863,0.02592572,0.02726252,0.02842073,0.02718738,0.02705915,0.03222857,0.03509082,0.03806929,0.03950126,0.044748,0.04722435,0.05129636,0.0566513,0.05689962,0.06076472,0.05236243,0.05258965,0.0460294,0.04591661,0.04573558,0.04663974,0.05027613,0.05641923,0.06561448,0.08855189,0.1145678,0.1377664,0.1632022,0.1971417,0.2330969,0.2708451,0.3077992,0.3401149,0.3647773,0.3875883,0.4141781,0.4215441,0.440645,0.4521921,0.8043925,-0.1128568,0.2481975
0.02381336,0.02032928,0.02106521,0.020525,0.02043685,0.02212878,0.02394122,0.02513,0.02462357,0.02630278,0.02686153,0.0257122,0.02544742,0.02955113,0.03283956,0.03449213,0.03725692,0.04162801,0.04470526,0.04871271,0.05258828,0.05211275,0.0558446,0.04765471,0.04402842,0.03490886,0.03573086,0.03491682,0.03697963,0.03939553,0.04574296,0.05498115,0.07703429,0.1020339,0.1235511,0.14783,0.1801213,0.2144763,0.2497615,0.283586,0.3121965,0.3342234,0.355162,0.3785122,0.3840438,0.3987553,0.41294,0.8037277,-0.09041192,0.2367667
0.02559567,0.02530355,0.02359659,0.02143748,0.02226674,0.02368726,0.02478816,0.02690139,0.02521211,0.02759388,0.02953805,0.02752591,0.02779608,0.03203224,0.03502484,0.03755861,0.03962972,0.04525873,0.04791432,0.05201679,0.05623072,0.05615008,0.0603363,0.05348391,0.05343424,0.04712587,0.04777004,0.04734172,0.04937742,0.05275281,0.05802693,0.06781413,0.08901518,0.1126831,0.1338839,0.1573387,0.1869311,0.2193756,0.2531437,0.2855234,0.3138525,0.3354432,0.3547358,0.3766297,0.3835701,0.3984513,0.413677,0.7700966,-0.06504647,0.2676918
0.02515566,0.02474036,0.02244011,0.02061779,0.02176989,0.02372895,0.02503268,0.02627633,0.02567619,0.02660239,0.02800273,0.0275686,0.02604796,0.03139683,0.03413052,0.03607611,0.03953318,0.04453302,0.04714596,0.05145776,0.05495166,0.05416588,0.05851364,0.05024453,0.05030328,0.04345722,0.04295786,0.04314518,0.04507316,0.04787536,0.05364055,0.06358616,0.08460373,0.1082108,0.1294099,0.152863,0.1832943,0.2154703,0.249892,0.2815531,0.3095166,0.3310778,0.3514622,0.3712752,0.3788171,0.3932685,0.4081011,0.7994041,-0.08275421,0.2516279
0.02384249,0.02319965,0.02433378,0.02268042,0.02407361,0.02533584,0.02711493,0.02880662,0.02786313,0.0308554,0.03058398,0.03043617,0.02941372,0.03476468,0.03856637,0.04041742,0.04266314,0.04686502,0.04964392,0.05317692,0.0577336,0.05803524,0.06132554,0.05378286,0.05553167,0.05078307,0.05127251,0.05110386,0.05275981,0.05585069,0.06092662,0.06951418,0.08948284,0.113535,0.1346978,0.159521,0.1905488,0.2240796,0.2599308,0.29489,0.3242925,0.3467804,0.3678584,0.3909357,0.3978993,0.4137635,0.4284327,0.7724553,-0.07736829,0.2583508
0.03897796,0.03628691,0.0356061,0.03808584,0.03671218,0.03953366,0.04254154,0.04505056,0.04555155,0.04731284,0.04922422,0.04690829,0.04900546,0.05204102,0.0570158,0.05811988,0.06079517,0.06607676,0.06978807,0.07405858,0.07941274,0.07825518,0.08331096,0.07556574,0.07308903,0.06712545,0.06718635,0.06773121,0.06901354,0.07164508,0.0776515,0.08847533,0.1124338,0.1400225,0.1669923,0.1981259,0.2331713,0.2698072,0.3106745,0.346407,0.3757696,0.3968134,0.4152636,0.4421415,0.4416481,0.4584551,0.4758425,0.7443086,-0.1091139,0.3421139
0.02710886,0.02740789,0.02572111,0.02756274,0.02640218,0.02926246,0.03007807,0.03084375,0.02933134,0.0323891,0.03342532,0.03229157,0.03181607,0.03665631,0.04009325,0.04323703,0.04545724,0.051114,0.05423675,0.05804111,0.06282522,0.06279126,0.06670577,0.05904633,0.05634372,0.0484384,0.04833062,0.04811822,0.04980193,0.05384976,0.06004974,0.0700094,0.09396377,0.1193441,0.1420224,0.1672847,0.1998089,0.2329788,0.2673745,0.2985958,0.3255011,0.3461117,0.364352,0.3834136,0.3895969,0.4048225,0.4172225,0.7910799,-0.04994591,0.2245056
0.0262276,0.02592049,0.02182721,0.0230816,0.02145014,0.02443028,0.02406804,0.02518089,0.02498928,0.02796238,0.02816049,0.02658685,0.02609099,0.0305805,0.03338634,0.03565129,0.03743135,0.04203227,0.04328639,0.04720308,0.05153861,0.05142597,0.05449136,0.0461031,0.04630746,0.04015951,0.04136239,0.04078072,0.04169817,0.04454389,0.04943449,0.05617094,0.07662971,0.0985563,0.1205527,0.1452383,0.1762202,0.2092226,0.2466965,0.2805934,0.3110771,0.3342032,0.3549103,0.3764874,0.3853186,0.4011835,0.4140792,0.8078055,-0.08345516,0.2237284
0.02827358,0.02493843,0.02514303,0.02561314,0.0236347,0.02703197,0.02905975,0.02822008,0.02858121,0.03207257,0.03336633,0.03091023,0.03145416,0.03557633,0.03945155,0.04121304,0.04275332,0.04811895,0.04976195,0.0541122,0.05811929,0.05865828,0.06181874,0.05428995,0.05517247,0.04973859,0.05113299,0.05083105,0.05096164,0.05502687,0.058686,0.0674364,0.0883181,0.1133706,0.1375329,0.164114,0.1988434,0.2358436,0.2777884,0.3179005,0.3534472,0.3794286,0.4042721,0.4317735,0.4403121,0.4601856,0.4727588,0.8088627,-0.1030504,0.2262071
0.02663989,0.02771959,0.02446987,0.02603162,0.02345628,0.0266227,0.02706237,0.02897638,0.02846293,0.03008723,0.03109493,0.0308087,0.02995522,0.03383942,0.03696093,0.04007629,0.04227398,0.04766793,0.04997222,0.05363972,0.05883716,0.0595697,0.06302007,0.05613563,0.05187093,0.04227181,0.04318123,0.04220107,0.04411355,0.04755528,0.05408362,0.06436791,0.08830222,0.1145179,0.1378707,0.1631101,0.1948046,0.2251216,0.2594495,0.2907397,0.3177785,0.3371716,0.3547236,0.3791891,0.3812883,0.3983549,0.4101084,0.8134778,-0.08603063,0.208007
0.02544599,0.028041,0.0265865,0.02916886,0.02667435,0.02790943,0.03029198,0.03175513,0.03248801,0.03496212,0.03460865,0.03361576,0.03438484,0.0390141,0.04377437,0.04723936,0.05007816,0.0574293,0.06149632,0.06667725,0.07225017,0.07453448,0.07841869,0.07187767,0.06786272,0.06135038,0.06235755,0.0612944,0.06385352,0.06854597,0.07519237,0.08804372,0.1166804,0.1486886,0.1779285,0.2090995,0.2470192,0.2836087,0.3203908,0.3533841,0.3825146,0.4037222,0.4216369,0.4528716,0.4498057,0.4724322,0.4881616,0.7708989,-0.1075283,0.267231
0.02736972,0.03043262,0.02674079,0.02962436,0.02737901,0.02917719,0.03185574,0.03224903,0.03294889,0.03446481,0.03607805,0.03454461,0.034267,0.03941154,0.0437897,0.04667437,0.04931708,0.0550005,0.05839558,0.06351678,0.06830654,0.07044144,0.07412261,0.06921227,0.06727191,0.06004351,0.06052925,0.0600521,0.0620139,0.06713607,0.07156371,0.08207836,0.1066848,0.1334614,0.1583538,0.1856505,0.2182268,0.2525628,0.2893894,0.3242541,0.3540493,0.3764909,0.3956009,0.4301519,0.4239044,0.4448172,0.4566356,0.7651355,-0.09822048,0.2925818
0.03047701,0.03460608,0.03059728,0.03329951,0.02898633,0.03250547,0.03442802,0.03677138,0.03510728,0.03800553,0.03956337,0.03973191,0.03993005,0.04380864,0.04931631,0.05263232,0.05598252,0.06233288,0.06579777,0.06922507,0.07619681,0.07908142,0.0828132,0.07917836,0.07500397,0.06531584,0.06586707,0.06598383,0.06738736,0.07233863,0.07893246,0.09084362,0.1160048,0.1439244,0.1680709,0.1933232,0.2268105,0.2585282,0.2923948,0.3246315,0.3533343,0.3746309,0.3916638,0.4235183,0.4188662,0.439291,0.4490355,0.7487745,-0.0968325,0.2793501
0.02600657,0.02814502,0.02496152,0.02712549,0.02573085,0.02705108,0.02954099,0.02991804,0.02971869,0.03254405,0.03208537,0.0318757,0.0308201,0.03560005,0.03869927,0.04084922,0.0431672,0.04865309,0.05149833,0.05616199,0.06018555,0.06122242,0.06432633,0.05874279,0.05489758,0.04761166,0.04810262,0.04749111,0.04880545,0.05224416,0.05759293,0.06612843,0.08915485,0.1150127,0.1384972,0.1658327,0.1989238,0.2334917,0.2705903,0.3057103,0.3370999,0.3611254,0.3807369,0.4158446,0.4106753,0.4316943,0.442781,0.8024674,-0.07528573,0.248204
0.02754696,0.02852441,0.02684238,0.02861465,0.02840098,0.02856841,0.03123005,0.0321032,0.03184072,0.03421589,0.0355474,0.03401104,0.03570557,0.03838075,0.04224943,0.0450824,0.04799612,0.05275164,0.05604473,0.06071876,0.06515957,0.06606635,0.06974845,0.06538269,0.0617165,0.0549784,0.05527404,0.05506263,0.05609422,0.06054147,0.06520981,0.07457521,0.09798233,0.123494,0.1489473,0.1755658,0.2094149,0.2440366,0.28014,0.3143134,0.3445539,0.3671126,0.3866681,0.4223466,0.414845,0.4372422,0.4473603,0.7756395,-0.05906325,0.2782033
0.03007297,0.03081851,0.02765135,0.02947255,0.02920722,0.03000031,0.0300073,0.03413756,0.03259393,0.03429306,0.03561059,0.03573091,0.03443317,0.03974287,0.04481229,0.04640366,0.04965219,0.0557044,0.0589515,0.06176895,0.06744934,0.06907886,0.07380152,0.07021622,0.07157239,0.06659903,0.06829903,0.06764875,0.07002623,0.0713411,0.07837071,0.08921184,0.1104651,0.1358261,0.158464,0.1831636,0.2139079,0.2429644,0.2754901,0.3073905,0.3313954,0.3508222,0.367276,0.3933726,0.3930497,0.4128975,0.4265748,0.7202148,-0.0489836,0.3091773
0.02947327,0.02544246,0.02466225,0.03045215,0.02738693,0.02919205,0.02941406,0.03233642,0.02977619,0.03148794,0.03316029,0.03519241,0.03459237,0.03811045,0.04321282,0.04413055,0.04640465,0.05228094,0.05591086,0.05930103,0.06407839,0.06526438,0.06923331,0.0657374,0.06533939,0.05945418,0.06057655,0.06001779,0.06230999,0.06348043,0.07079314,0.08070716,0.1003173,0.1244107,0.1463568,0.1717945,0.2044734,0.2338546,0.2673824,0.300576,0.3270358,0.3483983,0.365858,0.3890494,0.3930238,0.41422,0.4233639,0.7488906,-0.04015538,0.3334736
0.03511534,0.03054948,0.03147585,0.03487127,0.03350618,0.03546187,0.03524067,0.03946801,0.03662534,0.03880332,0.0400596,0.04189546,0.04171816,0.04502704,0.0494492,0.05149727,0.05570847,0.06126174,0.06370914,0.06752415,0.07290349,0.07437016,0.07846917,0.07392631,0.07158237,0.06392804,0.06425609,0.06359944,0.06584007,0.06800955,0.0755835,0.08726913,0.1087589,0.1351853,0.1566865,0.18289,0.2150688,0.2451663,0.278891,0.3105782,0.3341743,0.3546848,0.3721767,0.3935603,0.3971728,0.4163906,0.4270693,0.727685,-0.0443166,0.2691064
0.0308347,0.02378083,0.02719318,0.03204085,0.02976663,0.03011133,0.02991917,0.03376915,0.03192903,0.03426882,0.03509621,0.03524358,0.03426496,0.03849992,0.0433393,0.04396563,0.04683992,0.05252441,0.05596291,0.0589314,0.06397996,0.06445317,0.06861837,0.06410917,0.06296645,0.05590147,0.05603118,0.05637491,0.05895892,0.06020667,0.06740657,0.07645596,0.09670638,0.1209971,0.1415847,0.1652329,0.1956484,0.223424,0.2549629,0.2867287,0.3106163,0.3294652,0.3458163,0.3658133,0.3708544,0.3893013,0.4000789,0.7511999,-0.03747768,0.2679451
0.03004235,0.02665324,0.02506536,0.02644054,0.02555688,0.02737381,0.0279333,0.0301387,0.02753924,0.02876442,0.02995956,0.03069691,0.02936682,0.03337901,0.03720553,0.03820195,0.04147293,0.04731916,0.04945153,0.05237004,0.05777952,0.05841024,0.0612217,0.05531685,0.05043606,0.04001885,0.04076252,0.04007798,0.04260896,0.04316497,0.05078062,0.0612939,0.0811869,0.1050622,0.1251615,0.1481125,0.1772898,0.2047227,0.2344492,0.2636231,0.2853328,0.3044035,0.3192111,0.3341858,0.3419136,0.3557293,0.3663116,0.7886419,-0.02996022,0.2250756
0.02882311,0.02393534,0.02743421,0.0298831,0.02589343,0.02682506,0.02799838,0.03138113,0.02827731,0.03222369,0.03245767,0.03269314,0.03119473,0.03638554,0.04124284,0.04145116,0.04476245,0.05131215,0.05422255,0.0560854,0.06210104,0.06192927,0.06680858,0.06133557,0.06066759,0.05286369,0.05418459,0.05408452,0.0566402,0.05673539,0.06391296,0.07356175,0.09355412,0.1190447,0.1403938,0.1649891,0.197002,0.2275503,0.2614097,0.2954571,0.3217304,0.3431079,0.3612577,0.3793336,0.3889496,0.4085297,0.4180229,0.7759119,-0.05352543,0.2895855
0.03808783,0.03116027,0.02823343,0.03494231,0.03409238,0.03443909,0.03371746,0.03709761,0.03489661,0.035881,0.03991716,0.03869545,0.03736918,0.04202252,0.04787976,0.0486097,0.05315614,0.05938445,0.06225822,0.06639639,0.07226031,0.07359133,0.07687756,0.07270875,0.06798694,0.05740993,0.0585251,0.05786648,0.06016018,0.06241134,0.07056286,0.08309565,0.1054399,0.1314896,0.1554759,0.1796601,0.2098369,0.2386449,0.2692382,0.2976889,0.3205601,0.3372381,0.3505521,0.36448,0.372219,0.3871708,0.3939067,0.7391819,-0.01354639,0.24092
0.03361708,0.02972232,0.02852278,0.03260618,0.03011957,0.03079066,0.03426616,0.03553173,0.03396798,0.03590342,0.03672107,0.03694837,0.03675507,0.0418479,0.04763886,0.04872418,0.05344481,0.05916656,0.06314689,0.06644309,0.07247255,0.07354814,0.0782695,0.07347643,0.07128868,0.0617147,0.0622958,0.06265442,0.06485195,0.06642161,0.07494771,0.08751587,0.1110457,0.1383459,0.1600286,0.1859711,0.2187428,0.2487887,0.2817481,0.3126105,0.3366399,0.355723,0.37173,0.3884484,0.3968097,0.4157104,0.4244383,0.7428693,-0.06174352,0.2555149
0.03462469,0.03039265,0.03060807,0.03080556,0.02768275,0.02790273,0.02951695,0.03331458,0.02974941,0.03187856,0.03098713,0.03271991,0.03169239,0.03566761,0.03870282,0.04058033,0.04433434,0.04929604,0.05212108,0.05573017,0.06086962,0.06095512,0.06491797,0.05921921,0.05591455,0.04633362,0.04727355,0.04651121,0.04969563,0.04995479,0.05763604,0.06797308,0.08807091,0.1132431,0.1347081,0.1584822,0.1876529,0.2184126,0.2492969,0.2786915,0.3015912,0.3206694,0.3364574,0.3511647,0.3593603,0.3738098,0.3847933,0.7735952,-0.03996194,0.2534493
0.03355616,0.02938209,0.02838231,0.02837457,0.02927504,0.02813911,0.02940653,0.03197736,0.03017006,0.03148183,0.03214012,0.03292947,0.03219424,0.03592455,0.04018508,0.04113588,0.04407201,0.04926117,0.05221255,0.05603749,0.06049457,0.06102765,0.06437096,0.05902564,0.05556214,0.04614041,0.04727114,0.04639194,0.04917653,0.0511486,0.05707967,0.06725626,0.08706445,0.1122851,0.1340687,0.1587577,0.1901735,0.2211058,0.2542181,0.2862837,0.3118573,0.3339257,0.3505033,0.3709656,0.3769438,0.3946301,0.4040618,0.7937762,-0.01124482,0.2374536
0.0343759,0.02894781,0.02976162,0.03185009,0.02817985,0.02906541,0.0289507,0.03291278,0.03078634,0.0323144,0.03314889,0.0338147,0.033205,0.03739465,0.04096212,0.04304086,0.04655796,0.05282396,0.05609044,0.05910033,0.06462606,0.06607743,0.06909997,0.06258746,0.05822454,0.0458124,0.04703152,0.04650808,0.04891992,0.05090791,0.0589835,0.070529,0.0922053,0.1179268,0.1396921,0.1631972,0.1940569,0.2215535,0.2533318,0.2823004,0.3041128,0.3225703,0.337696,0.3549713,0.3604225,0.3781626,0.389899,0.7817426,-0.04341044,0.2340818
0.03151351,0.02811883,0.02891023,0.02839502,0.02586673,0.0259209,0.02896614,0.0315744,0.02883429,0.02971577,0.03030736,0.03118573,0.03093525,0.03493278,0.03915667,0.04052139,0.04413401,0.04824429,0.05085012,0.05329382,0.05782887,0.05860121,0.06242955,0.05866021,0.05933487,0.05309868,0.0536512,0.05415221,0.055621,0.05697631,0.06396195,0.07339121,0.09132125,0.1119209,0.1285759,0.147086,0.1729568,0.1967974,0.2232786,0.2505061,0.2711687,0.2900946,0.3054858,0.322504,0.3289214,0.3441228,0.3587255,0.7354793,-0.05419362,0.2795383
0.03363598,0.02820833,0.03077798,0.03149286,0.03158047,0.03126489,0.0324522,0.03499545,0.03378396,0.03513787,0.03656913,0.03795843,0.03579479,0.04158307,0.04658315,0.04870959,0.05188166,0.05816225,0.06187923,0.06536549,0.07098464,0.07284226,0.07705761,0.07261603,0.07248159,0.0641128,0.06470934,0.06480798,0.06706092,0.06956823,0.07728703,0.08829345,0.1101609,0.1353079,0.1573285,0.1796972,0.2091514,0.2364587,0.2654873,0.2940879,0.3153508,0.3335547,0.3475249,0.3652865,0.3702827,0.387397,0.4013168,0.7192322,-0.03704377,0.2613107
0.03131117,0.02939461,0.03039122,0.03050397,0.02760121,0.02956676,0.03235269,0.03418202,0.03282947,0.03478337,0.03578911,0.03578415,0.03574347,0.03963092,0.04344863,0.04592684,0.04951564,0.05532204,0.0579662,0.06267361,0.06686435,0.06798703,0.07196631,0.06772448,0.0639971,0.05559664,0.05595309,0.05584089,0.05804422,0.06085871,0.0671346,0.07789055,0.09995202,0.1256747,0.1479393,0.1727427,0.2037754,0.2344169,0.2677414,0.3007177,0.3275387,0.3495849,0.3673771,0.3969145,0.3943022,0.4147295,0.4262546,0.7603843,-0.08891463,0.2455997
0.03031717,0.02911123,0.02601076,0.02571242,0.02642877,0.02650661,0.02898411,0.03089717,0.02873961,0.03118788,0.03182861,0.0319834,0.03097597,0.03507085,0.03851984,0.04112701,0.04382377,0.04968007,0.05275177,0.05661393,0.06059146,0.06262884,0.06553005,0.06040111,0.05680691,0.04826516,0.04812486,0.0483124,0.05020261,0.05350904,0.05908927,0.06878757,0.09045217,0.1149196,0.1375447,0.1618516,0.192206,0.2227475,0.255205,0.2873745,0.3142345,0.3359645,0.3532969,0.3819904,0.3804243,0.3987492,0.4121459,0.7815278,-0.03416316,0.2715858
0.03339877,0.03199948,0.02956779,0.03080682,0.02967366,0.03099136,0.03289822,0.0345923,0.03353484,0.03578146,0.03797178,0.03707986,0.03570252,0.04107067,0.04511708,0.04865686,0.05142539,0.05765417,0.06092442,0.06598113,0.07051222,0.0728749,0.07654323,0.07335697,0.0690315,0.06183043,0.06217513,0.06139943,0.06353443,0.06807848,0.07316588,0.0839193,0.1081067,0.1352119,0.1611965,0.1896783,0.2229888,0.2582922,0.2952286,0.3320029,0.3622164,0.3858014,0.4059278,0.4435563,0.4373921,0.4591065,0.4712122,0.7591619,-0.05830533,0.2876795
0.02969127,0.03196486,0.02909548,0.03007212,0.02833874,0.03134878,0.03348645,0.03451932,0.03375984,0.03674368,0.03733542,0.03693974,0.03724389,0.04139527,0.0456569,0.04913419,0.05247877,0.05784019,0.06049562,0.06554623,0.07060692,0.07352722,0.07654767,0.07261023,0.06887545,0.06142771,0.06134848,0.06126176,0.06285492,0.06720955,0.07291449,0.08320299,0.1075539,0.1336663,0.1587692,0.1853461,0.2182981,0.251823,0.2870808,0.3214362,0.3493997,0.3715914,0.3904099,0.4249718,0.4190657,0.4391266,0.4494125,0.7601398,-0.09212571,0.2641102
0.03397334,0.03790262,0.03382107,0.03428059,0.03235565,0.03311842,0.03716225,0.03804327,0.03764806,0.04031577,0.04174324,0.04109944,0.03958013,0.04591186,0.05163477,0.05501523,0.06015209,0.06888993,0.07465839,0.08114184,0.08754521,0.0919668,0.0953268,0.09099009,0.07982238,0.06566015,0.06493991,0.06538413,0.06771684,0.0731356,0.08196753,0.09963786,0.1319071,0.1669814,0.1975513,0.2276983,0.2614606,0.2921722,0.3227435,0.3508915,0.3716152,0.3872506,0.3987674,0.4263883,0.416448,0.4326149,0.4426966,0.7264991,-0.07730345,0.337228
0.03055293,0.03211999,0.0291932,0.0294545,0.0282384,0.03022267,0.03387721,0.03344016,0.03421094,0.03615384,0.03651259,0.03522509,0.03515711,0.03999823,0.04381091,0.04703053,0.04922299,0.05495874,0.05830336,0.0625313,0.06720116,0.06893257,0.07299879,0.06861904,0.06701829,0.06166994,0.06205204,0.06156079,0.06379301,0.06785166,0.07259056,0.08255537,0.105363,0.1320002,0.1564767,0.1836343,0.2155922,0.2472497,0.2818419,0.3146277,0.3427424,0.3629695,0.3813165,0.4127944,0.4082266,0.4277047,0.4405631,0.7328639,-0.09887002,0.2726425
